1622486999055,0.22051586,-0.27900448,-0.30389652
1622486999075,-0.42576054,-0.7383616,0.40896225
1622486999093,-0.919936,-0.9271134,0.88725567
1622486999112,-1.0934166,-0.7511894,0.7443174
1622486999131,-1.0659285,-0.21364383,0.17378604
1622486999152,-0.95231086,-0.09330692,-0.36131614
1622486999171,-0.80387497,0.18340689,-0.3747548
1622486999190,-0.4666873,0.4485146,-0.04795151
1622486999210,-0.22601348,0.50349087,0.33932567
1622486999230,0.07330167,0.57618165,0.5445703
1622486999249,0.47523916,0.56824064,0.47249034
1622486999268,0.8441909,0.6452074,0.31000498
1622486999290,0.91321665,0.86694497,0.2971772
1622486999308,0.74156857,0.95673954,0.38208497
1622486999334,0.5393781,1.2261232,0.35765108
1622486999346,0.4227063,1.8888924,0.10781454
1622486999366,0.3475721,2.2101982,-0.018019995
1622486999385,0.05619795,2.298771,0.29167956
1622486999405,-0.34696123,2.19004,0.45538664
1622486999424,-0.6126798,2.1686604,0.22631891
1622486999444,-1.0622634,2.4814143,0.2599155
1622486999463,-1.7146482,2.2236366,0.5702259
1622486999490,-2.00251,2.098413,0.8603784
1622486999502,-1.5949222,2.2236366,0.9037485
1622486999530,-0.8612946,2.414221,1.0118685
1622486999541,-0.2247918,2.6324463,1.2262759
1622486999561,0.17348062,2.7711086,1.4235796
1622486999580,0.5436541,2.6464958,1.3478345
1622486999600,0.6090147,2.322594,1.141979
1622486999619,0.15271181,1.6848694,0.97582847
1622486999640,-0.6499415,1.3879976,0.9239065
1622486999659,-1.0457705,1.5352119,0.9807153
1622486999681,-0.97246885,1.4454173,0.8371662
1622486999697,-1.0537115,1.4527475,0.8194516
1622486999717,-1.1972606,1.1803097,1.1273186
1622486999737,-1.4984083,1.3128635,1.4608412
1622486999766,-1.603474,1.5132214,1.3392826
1622486999785,-1.2809467,1.5681976,1.1761864
1622486999804,-1.0702044,1.5773604,1.2421579
1622486999824,-1.0702044,1.2273449,1.0039275
1622486999844,-1.199704,0.5205946,0.6331432
1622486999869,-0.6010737,0.6464291,0.917798
1622486999882,0.5088358,1.1638167,0.8890882
1622486999902,0.3616216,1.2688825,0.8597675
1622486999921,-0.31458634,1.1980242,0.75409096
1622486999941,-0.65177405,1.0330955,0.7559235
1622486999960,-0.72446483,0.6177193,0.37658733
1622486999980,-0.883896,0.28358585,0.108425386
1622487000000,-0.7947123,0.3025221,0.29839888
1622487000021,-0.60412794,0.4613424,1.1120474
1622487000041,-0.37261683,0.44484952,1.3337849
1622487000058,-0.39399648,0.4161397,0.9929322
1622487000078,-0.68231636,0.28664008,1.341726
1622487000098,-0.69025743,0.2121167,1.2824738
1622487000116,-0.43675578,-0.19531842,0.41568157
1622487000139,-0.26816195,-0.54227966,-0.15484978
1622487000156,-0.21379654,-0.09880454,0.26296973
1622487000176,0.299926,0.42591324,0.4743229
1622487000195,0.31397548,0.5193729,0.05955761
1622487000214,-0.18753012,0.022143213,0.42850935
1622487000234,-0.21746163,-0.0047340663,0.9068028
1622487000265,-0.44286427,0.5395308,1.0833377
1622487000272,-1.2473501,1.0874609,1.0729532
1622487000292,-2.59381,0.8864921,0.68689775
1622487000311,-2.6524515,0.3697153,0.38208497
1622487000341,-2.0532103,0.20722993,0.32955208
1622487000350,-0.7562289,0.13820419,0.5714476
1622487000370,-0.21746163,-0.0193944,0.6911737
1622487000390,-0.24494976,0.048409645,0.5042544
1622487000411,-0.14171657,0.05451812,-0.037567105
1622487000429,0.21623993,0.5425851,-0.17500775
1622487000456,0.3426853,0.8400677,-0.18661384
1622487000467,0.04459185,0.21639264,-0.0503949
1622487000487,-0.08735116,-0.30160582,0.20493926
1622487000506,0.05803049,-0.73713994,0.45905173
1622487000539,0.3231382,-0.5630485,0.26480228
1622487000552,0.5790832,-0.1965401,-0.06872032
1622487000566,0.6994201,0.16874656,-0.098651834
1622487000584,0.59374356,0.07162184,-0.009468133
1622487000604,0.5326588,-0.028557109,0.08826743
1622487000625,0.4459185,-0.03955236,0.07543964
1622487000648,0.35856733,-0.016951011,0.015576605
1622487000662,0.29626092,-0.031611346,0.019241689
1622487000683,0.24372806,-0.00167983,0.07177455
1622487000702,0.09162709,-0.1537808,0.07727218
1622487000723,-0.50272727,-0.30282754,-0.17684028
1622487000758,-1.1386193,0.1473669,-0.49570256
1622487000760,-1.147782,0.5981722,-0.36742464
1622487000780,-0.5173876,0.11193776,0.008857286
1622487000799,0.23151112,-0.060321167,0.10109522
1622487000822,0.21440738,-0.38834614,0.06261184
1622487000840,0.19058435,-0.024892027,0.11942064
1622487000858,0.2974826,-0.23502348,0.18966807
1622487000878,0.4147653,-0.17393875,0.19577655
1622487000897,0.51860934,-0.15011571,0.11270132
1622487000917,0.57969403,-0.1757713,0.016187452
1622487000945,0.5754181,-0.21242213,-0.028404398
1622487000955,-0.25105822,-0.7157603,-0.11270132
1622487000975,-0.67926216,0.46989426,-0.25563958
1622487000995,-0.69453335,0.1937913,-0.14324369
1622487001018,-0.3206948,0.11682454,-0.5158605
1622487001047,-0.12033691,-0.5251759,-0.5647283
1622487001053,-0.12949961,-0.37979427,-0.804944
1622487001073,-0.6603259,-0.08231167,-0.9185616
1622487001092,-1.003622,0.12110047,-1.1042591
1622487001111,-0.883896,0.08872557,-1.2441431
1622487001137,-0.16492876,0.103385895,-1.0614998
1622487001150,0.19547112,0.04352287,-0.7632536
1622487001170,0.211964,0.1809635,-0.48776153
1622487001189,0.26266432,0.06306998,-0.30939415
1622487001210,0.16859384,0.039857782,-0.18722469
1622487001229,-0.083686076,0.20784079,-0.12552911
1622487001249,-0.08551861,0.2738123,-0.04795151
1622487001267,-0.15393351,0.018478129,-0.20738265
1622487001286,0.35062632,-0.056656085,-0.21288027
1622487001306,0.571753,-0.093917765,-0.23364908
1622487001335,0.8246438,-0.31748787,-0.44255883
1622487001345,0.7030852,-0.21181129,-0.40896225
1622487001365,0.87778753,-0.82326937,-0.64963603
1622487001384,0.6310052,-0.37979427,-0.67895675
1622487001404,0.3787253,-0.020005248,-0.8990145
1622487001426,0.21929416,0.11438115,-0.81532836
1622487001442,0.15576605,0.075286925,-0.47615543
1622487001462,0.19547112,-0.017561859,-0.19760908
1622487001482,0.26510772,0.020921519,-0.06139015
1622487001501,0.28404397,-0.07986828,0.0387888
1622487001521,0.27854636,-0.16294351,0.02535016
1622487001542,0.22723518,-0.093917765,0.17867282
1622487001560,0.08063184,-0.08719844,0.11392301
1622487001579,0.064138964,-0.32665056,-0.014965758
1622487001600,0.04214846,-0.34192175,-9.162709E-4
1622487001621,-0.0036650836,-0.37918344,0.035123717
1622487001639,-0.017103724,-0.46286952,0.0943759
1622487001658,-0.033596598,-0.46714544,0.14263284
1622487001677,-0.09345963,-0.43599224,0.17256436
1622487001696,-0.19424942,-0.28877804,0.1963874
1622487001716,-0.32497075,-0.20448112,0.17561859
1622487001740,-0.43492326,-0.14889401,0.12369657
1622487001749,-0.5155551,-0.3126011,0.02107423
1622487001764,-0.4202629,-0.45920444,-0.20860434
1622487001784,-0.123391144,-0.4561502,-0.56533915
1622487001805,0.48012593,-0.40422818,-0.94543886
1622487001827,1.0708152,-0.30710346,-1.3033954
1622487001843,1.3499725,-0.43721393,-1.4371709
1622487001862,1.3047698,-0.6424586,-1.3461547
1622487001881,0.97979903,-0.7084301,-1.2704096
1622487001901,0.70980453,-0.31809872,-1.0828794
1622487001920,0.52166355,0.039246935,-0.87824565
1622487001942,0.29626092,0.19867808,-0.76569706
1622487001960,0.056808796,0.29946786,-0.5512897
1622487001980,-0.42881477,0.090558104,0.006413896
1622487001999,-1.0201149,0.28664008,0.77241635
1622487002021,-1.3139324,0.8412894,1.5249802
1622487002038,-1.7189242,1.1137272,1.961736
1622487002058,-2.039161,1.6726525,1.9647902
1622487002076,-2.4691973,1.4228159,1.8432316
1622487002096,-2.9658163,1.2047435,1.801694
1622487002116,-3.4166214,1.2957598,1.6917415
1622487002146,-3.894304,1.52666,1.6263808
1622487002155,-4.2693644,2.4691973,1.6159965
1622487002175,-4.3170104,3.3391964,1.5579659
1622487002194,-3.8765893,3.9146147,1.4382398
1622487002222,-3.4208972,4.3477054,1.4492351
1622487002233,-2.2169175,4.621365,1.533532
1622487002252,-0.70247436,3.9604282,1.3795985
1622487002272,0.29442838,2.5567012,0.6203154
1622487002291,1.2632321,1.6347799,0.35765108
1622487002311,1.8673601,0.57679254,0.32527617
1622487002342,2.0231261,-0.72919893,0.16462334
1622487002350,2.0402298,-2.0321362,-0.10414946
1622487002369,2.01152,-2.8288336,-0.5311317
1622487002390,2.4104033,-3.5099285,-0.48898324
1622487002411,2.7500343,-3.767706,-0.4291202
1622487002428,2.002968,-3.4598389,-0.441948
1622487002447,0.22601348,-2.3387814,-0.42973104
1622487002467,-1.1086878,-2.2813618,0.34543413
1622487002486,-0.9462024,-3.3187332,1.07784
1622487002506,0.5570927,-2.0791714,-0.098651834
1622487002525,0.6310052,-2.1903455,-0.75409096
1622487002545,1.9516569,-2.2416568,-1.0816578
1622487002564,2.043895,-1.6234792,-1.4261756
1622487002585,2.4391131,-2.3265646,-1.6619626
1622487002606,2.8844209,-2.5690708,-1.5898827
1622487002622,2.8825881,-2.672915,-1.9667754
1622487002642,2.5056953,-1.3614259,-2.2269964
1622487002662,1.9082868,-0.4549285,-2.2990763
1622487002681,1.0915841,-0.46836713,-2.120709
1622487002701,0.62489676,-0.26312247,-1.2985085
1622487002720,-0.108730815,-0.88863003,-0.6642964
1622487002741,-0.97918814,-1.1622896,-0.09743014
1622487002770,-0.9046648,-0.18065807,0.5274666
1622487002789,-0.88511765,0.9659022,0.9422319
1622487002808,-1.5442219,1.7538952,1.017366
1622487002827,-2.2156956,1.1961917,0.9782719
1622487002847,-2.869913,1.1656493,1.250099
1622487002866,-2.7605715,1.3122526,2.0185447
1622487002886,-2.962151,1.4020472,2.1883602
1622487002906,-3.2724614,0.54563934,2.0588608
1622487002925,-3.3030038,0.30313295,2.297091
1622487002952,-3.0293443,1.0434798,2.2860959
1622487002964,-3.0250683,3.0716455,2.1346056
1622487002996,-2.8644154,4.2780685,2.2439475
1622487003003,-2.1784341,5.0471253,2.1755326
1622487003022,-1.2186403,5.6879044,1.8468966
1622487003042,-0.15271181,5.32445,1.4382398
1622487003062,0.94925666,3.8810182,1.001484
1622487003081,1.4544274,2.0171704,0.37780902
1622487003101,1.7635161,-0.4873034,-0.28679278
1622487003122,2.104369,-2.636264,-0.6026008
1622487003152,2.3206089,-3.630876,-0.4224009
1622487003161,2.4330046,-3.4818294,-0.15607147
1622487003197,2.0243478,-2.7706504,-0.15973656
1622487003199,0.74034685,-1.6595193,-0.16767757
1622487003219,-0.71285874,-2.1689658,-0.04734066
1622487003237,-0.351848,-3.723114,-0.031458635
1622487003256,-0.061084725,-2.5696816,-0.65879875
1622487003276,0.72568655,-2.364437,-0.7754706
1622487003295,2.0640528,-3.4103603,-0.9710944
1622487003315,2.9027462,-1.8262806,-1.7548114
1622487003354,2.5820513,-1.7395403,-1.9545585
1622487003355,3.1409767,-2.5580757,-2.0901666
1622487003383,3.79779,-2.4615617,-2.300298
1622487003395,3.6963894,-1.2117683,-2.5733469
1622487003413,2.679787,-0.50990474,-2.8689969
1622487003432,1.5375025,-0.5984776,-2.9679542
1622487003451,0.54121065,-0.27106348,-2.365048
1622487003471,0.343907,-0.30221668,-1.2184876
1622487003490,-0.75806147,-1.3058387,-0.32588702
1622487003510,-0.9425373,-0.43904647,0.7430957
1622487003529,-0.8594621,0.99216866,1.4645063
1622487003549,-1.7793981,1.8479657,1.3343959
1622487003568,-2.4838576,1.5712519,0.7461499
1622487003588,-3.138686,1.4967285,0.6190937
1622487003607,-3.5876586,0.8486196,1.617829
1622487003628,-3.6108708,1.5504831,2.5365431
1622487003646,-3.6915028,1.4295353,2.1388817
1622487003666,-3.7593067,0.008093726,2.4870646
1622487003686,-3.7525873,1.4729054,2.7717195
1622487003706,-3.5436776,3.8022187,2.609234
1622487003724,-3.0604975,5.2829127,2.4467487
1622487003746,-2.023279,5.5480204,2.5646422
1622487003763,-0.8441909,5.748989,2.3948267
1622487003783,0.07941014,4.828442,1.6666968
1622487003802,0.54121065,2.3409195,0.7107208
1622487003821,1.0268342,-0.67055756,-0.0387888
1622487003841,2.0255694,-3.22283,-0.2971772
1622487003861,2.8202817,-3.8342884,-0.20310672
1622487003880,2.9100764,-2.9742153,0.051616594
1622487003900,2.19172,-1.9838792,-0.14813046
1622487003922,0.05803049,-0.1885991,-0.07849387
1622487003947,-2.9047315,0.282975,0.36498123
1622487003961,-2.434379,-4.2240086,0.13652436
1622487003978,0.91688174,-3.3156788,-0.80051535
1622487003998,1.1184614,-2.620993,-0.8098307
1622487004018,3.1812925,-2.6472592,-1.4982556
1622487004036,3.8527663,-1.0456178,-2.2636473
1622487004056,3.1342573,-1.8916413,-2.3461115
1622487004075,3.614536,-2.8679278,-2.4597292
1622487004095,4.018306,-2.6942945,-2.2624254
1622487004115,3.7196016,-1.2074924,-2.6295447
1622487004152,2.8337204,-0.5398363,-2.6869643
1622487004154,1.3878449,-1.293011,-2.5311983
1622487004177,0.5784724,-0.5404471,-1.6155382
1622487004192,-0.10323319,-1.3919683,-1.1018157
1622487004212,-0.68964654,-0.6913264,-0.26541314
1622487004232,-1.0524899,0.47111595,0.8689302
1622487004251,-1.6963228,0.9359707,1.2103938
1622487004270,-2.1204035,1.378835,0.80723464
1622487004290,-2.5492184,1.4564126,0.6502469
1622487004310,-3.1967163,0.902985,1.0955546
1622487004338,-3.4245625,0.8321267,1.9263068
1622487004354,-3.705552,1.4222051,2.32519
1622487004368,-3.68234,0.25304347,2.441251
1622487004388,-3.5247414,-1.1384666,2.6605453
1622487004407,-3.2449734,0.7087355,2.604958
1622487004427,-2.7856162,3.4314344,2.7026937
1622487004446,-2.2450163,5.277415,2.733847
1622487004466,-1.4116681,6.5357604,2.7393446
1622487004485,-0.26083177,6.089842,1.9715096
1622487004505,0.45691374,3.6995964,0.6294781
1622487004537,0.927877,0.6971294,-0.3478775
1622487004554,2.0225153,-2.024806,-0.32955208
1622487004563,2.9583333,-3.4842727,-0.05467083
1622487004583,3.1611345,-2.7993603,0.36742464
1622487004602,2.675511,-2.0987184,0.12552911
1622487004622,1.1612207,-1.1415209,-0.016798299
1622487004641,-0.9009997,0.5163186,0.3814741
1622487004662,-2.0513778,-1.3846381,0.2055501
1622487004681,-0.26083177,-5.1445556,-0.14690876
1622487004700,-1.0567658,-0.41339087,-1.2655228
1622487004719,0.16187452,-1.8262806,-0.5354076
1622487004740,1.9400508,-4.2301173,-0.9228375
1622487004749,3.1519718,-3.075616,-1.4481661
1622487004768,3.1177645,-2.1958432,-2.399866
1622487004787,3.3810396,-2.352831,-2.897096
1622487004807,3.830165,-2.2563171,-2.4157481
1622487004826,3.6456892,-1.2710204,-2.6167169
1622487004846,3.0243049,0.03191677,-2.6906295
1622487004866,1.9693716,-0.19592926,-2.648481
1622487004885,0.94436985,0.39598173,-1.864764
1622487004905,0.6346703,-0.61313796,-1.2307045
1622487004926,-0.44652936,-1.060889,-0.52196896
1622487004963,-0.9333746,-0.41033664,0.5042544
1622487004971,-1.2980504,0.3556658,1.2549857
1622487004983,-2.0733683,0.8015843,1.1566393
1622487005002,-2.294495,1.2481136,0.90802443
1622487005022,-2.9529884,1.2316208,1.2158915
1622487005042,-3.2523036,0.7679877,1.941578
1622487005061,-3.5644464,1.2536113,2.1022308
1622487005081,-3.5485644,0.4576773,1.8328472
1622487005100,-3.50214,-1.0224056,2.0026627
1622487005120,-3.2926195,0.30007872,2.3722253
1622487005168,-2.9401605,2.3604665,2.6874225
1622487005168,-2.566322,4.352592,2.9171011
1622487005178,-1.990293,6.260879,2.9751315
1622487005198,-1.0531007,6.5192676,2.4827888
1622487005217,-0.31886226,4.4277263,1.0845593
1622487005237,0.6474981,1.202911,-0.054059982
1622487005256,1.8991241,-1.8067335,-0.48409647
1622487005276,2.995595,-3.735942,-0.44316968
1622487005295,3.2142782,-2.8838098,0.10964708
1622487005318,2.8685386,-1.7590874,-0.06933116
1622487005353,1.6908252,-0.96742934,-0.39735615
1622487005353,-0.8173136,0.3092414,-0.041843038
1622487005372,-2.5644896,-2.3748214,0.25747213
1622487005396,-0.6206208,-4.475678,-0.14507623
1622487005411,-0.10567658,-1.6668495,-0.3087833
1622487005431,1.4892457,-3.3046837,-0.31428093
1622487005451,2.7970695,-3.0420194,-1.4096828
1622487005470,3.1733515,-1.3076713,-2.349166
1622487005490,3.1452525,-2.0388556,-3.0516403
1622487005509,3.654852,-2.300298,-2.8066905
1622487005550,3.9511127,-2.1952324,-2.6741366
1622487005550,3.3566058,-0.7359182,-2.9514613
1622487005568,2.2130997,-0.47447562,-3.1567059
1622487005587,0.9126058,-0.39140037,-2.7040682
1622487005606,0.52655035,-0.22647162,-1.5752224
1622487005626,-0.7275191,-1.7468704,-0.7986828
1622487005647,-1.1190722,-0.8134958,0.4523324
1622487005665,-1.1227373,0.6757498,1.4461809
1622487005685,-2.0672598,1.0337063,1.2470447
1622487005704,-2.198592,1.4344221,0.74248487
1622487005741,-2.822267,1.5394878,0.7522584
1622487005743,-3.3237727,0.23716144,1.054017
1622487005762,-3.6536303,0.64276403,1.8688872
1622487005782,-3.6475217,1.6250064,2.8767853
1622487005802,-3.3726404,1.0593618,2.3966591
1622487005821,-3.4575481,-0.48547086,2.3270226
1622487005841,-3.4599917,1.2737693,2.8712876
1622487005861,-3.0653841,3.8394804,2.8437994
1622487005880,-2.4716408,5.5321383,2.7466748
1622487005900,-1.483748,6.331737,2.513942
1622487005919,-0.50578153,5.912696,1.7601564
1622487005938,0.20096874,3.5285592,0.617872
1622487005958,0.9547543,0.9243646,-0.05955761
1622487005977,1.799556,-1.4707675,-0.18966807
1622487005996,2.5386813,-3.0805027,0.17684028
1622487006016,2.771414,-3.079281,0.70644486
1622487006036,2.4042947,-2.2276073,0.42301172
1622487006055,1.1545013,-0.9936958,-0.13713521
1622487006076,-1.6321839,-0.39995223,-0.040010497
1622487006098,-2.2853322,-3.3645468,-0.4242334
1622487006127,-0.21623993,-3.2338254,-1.8134528
1622487006134,1.4464864,-3.5563529,-1.0162971
1622487006156,2.5301294,-4.3577843,-1.7584765
1622487006172,3.5430667,-1.1909994,-2.3858166
1622487006193,3.4128036,-1.6234792,-2.8347895
1622487006211,3.9352307,-2.5831203,-3.052862
1622487006232,4.3133454,-3.0566797,-2.7132308
1622487006251,4.1526923,-1.8598772,-2.4817197
1622487006271,3.0585122,0.13331741,-2.0736737
1622487006289,1.4018945,0.04963134,-2.016865
1622487006329,-0.059252184,-0.48669255,-1.6271443
1622487006331,-0.60779303,-1.464659,-1.296676
1622487006355,-1.2204728,-1.3473763,-0.5439595
1622487006367,-0.9217685,-0.14767233,0.40285376
1622487006387,-1.5619365,0.22983128,0.62459135
1622487006406,-1.6779975,0.8339592,0.7730272
1622487006426,-2.0464911,1.6219522,0.8561024
1622487006445,-2.6286285,0.85900396,1.1065499
1622487006465,-2.8974013,1.2181821,1.9763963
1622487006487,-3.122193,0.66658705,3.1241784
1622487006513,-3.481982,-0.528841,2.9262638
1622487006523,-3.2113767,-2.4798872,2.4265907
1622487006542,-3.1124196,-0.4378248,2.549371
1622487006562,-2.7196448,1.7936003,2.7704978
1622487006582,-2.3659642,3.5713184,2.6428306
1622487006602,-1.6169127,5.2994056,2.7320144
1622487006621,-0.8643489,6.760552,2.5121093
1622487006640,-0.0012216945,4.956109,1.4205253
1622487006660,1.1306783,0.8174663,0.1395786
1622487006681,2.4745421,-2.0260277,-0.35093176
1622487006712,3.3156788,-2.5250897,-0.20493926
1622487006719,3.2668111,-1.6124841,0.28618193
1622487006738,2.152015,-0.94055206,0.024739314
1622487006768,0.29503924,0.048409645,0.14141114
1622487006787,-2.8601396,1.3965496,0.89275324
1622487006807,-2.9994128,-3.3950891,0.8842014
1622487006826,-0.041537613,-1.5703356,-0.6490252
1622487006846,0.80754006,-3.0371325,-1.0987616
1622487006864,2.9760478,-3.4977114,-1.808566
1622487006897,3.6426349,-0.5477773,-2.3448899
1622487006903,3.586437,-1.0834904,-1.860488
1622487006923,3.489923,-2.696738,-1.9374548
1622487006942,3.8967474,-2.3375597,-2.3461115
1622487006961,3.5595596,-1.3314943,-3.0058267
1622487006981,2.7372065,-0.67483354,-3.0113242
1622487007001,1.343864,-1.0419527,-2.664974
1622487007021,0.048256934,-0.6552864,-2.1146004
1622487007040,0.098957255,-0.7035433,-1.5801091
1622487007059,-0.37628192,-0.9741487,-0.9735378
1622487007098,-0.671932,-0.106745556,0.04367558
1622487007098,-0.9700254,1.2847645,1.2085613
1622487007119,-1.6920469,1.4075449,1.4260229
1622487007138,-2.090472,1.6500511,1.2171131
1622487007157,-2.7416353,2.4679756,1.6666968
1622487007178,-3.2455842,1.9499772,1.7033476
1622487007197,-3.4239516,0.82418567,1.6905198
1622487007215,-3.506416,-0.7444701,2.2445583
1622487007236,-3.4996967,-1.9918202,2.2683814
1622487007255,-3.1356318,-0.32176378,2.2182918
1622487007280,-2.609692,1.9359276,2.6269486
1622487007293,-2.254179,3.7258627,3.0111716
1622487007313,-1.9194348,5.844281,2.8419669
1622487007342,-1.1306783,6.3073034,2.1040633
1622487007352,-0.2675511,4.7270417,0.909857
1622487007372,0.80082077,1.6818153,-0.37658733
1622487007395,2.4024622,-1.3938007,-0.5787778
1622487007411,3.5253522,-2.9650526,-0.34115818
1622487007430,3.5949888,-2.6295447,0.09926268
1622487007452,2.7610297,-1.8720942,-0.149963
1622487007482,0.66704524,-0.37002072,0.01007898
1622487007489,-2.7532413,0.80036265,0.9184089
1622487007508,-2.993915,-4.5923495,1.1963444
1622487007538,0.49722967,-2.6631413,-0.17806198
1622487007546,0.7110262,-3.1538043,-0.8990145
1622487007567,3.0652316,-2.7834783,-1.6418047
1622487007587,3.7159367,-0.16050012,-2.6154952
1622487007606,2.951614,-0.47508645,-2.6936836
1622487007625,3.5241306,-1.7499247,-2.4340737
1622487007645,3.8167264,-2.7413297,-2.2337158
1622487007680,3.4134145,-1.25636,-2.86411
1622487007685,2.6724567,-0.4237753,-3.18847
1622487007703,1.627908,-1.3431004,-3.0858476
1622487007723,0.9431482,-0.4121692,-1.8610989
1622487007742,0.21929416,-0.8012789,-0.8800782
1622487007763,-0.3426853,-0.4793624,0.17684028
1622487007781,-0.50639236,0.65070504,1.3105727
1622487007801,-1.595533,0.918867,1.7900879
1622487007821,-2.3641317,1.726407,1.1719105
1622487007840,-2.6164114,1.342795,0.48287475
1622487007865,-3.6243095,0.73744535,0.7235486
1622487007879,-3.7477007,0.5712949,1.798029
1622487007898,-3.902245,2.0293872,2.1565962
1622487007918,-3.665847,-0.12079505,2.0716884
1622487007946,-3.6695123,-1.2508625,2.521883
1622487007957,-3.3695862,0.0019852535,2.6666536
1622487007976,-2.6261852,2.2047005,2.754005
1622487007995,-2.1008565,3.9231665,2.7314036
1622487008015,-1.46359,5.5981097,2.7118564
1622487008035,-0.5833591,5.9988256,2.117502
1622487008057,0.28098974,3.832761,0.8842014
1622487008074,1.0702044,0.5523586,-0.45416492
1622487008093,2.1819465,-2.3424466,-0.8990145
1622487008112,3.187401,-3.4769425,-0.7033906
1622487008140,3.3266742,-2.8581543,-0.21043688
1622487008151,2.4067383,-1.8232263,-0.3747548
1622487008171,0.5986303,-0.29916245,-0.22815146
1622487008191,-1.519788,-0.094528615,0.4731012
1622487008210,-1.6767757,-5.1292844,0.8078455
1622487008229,-1.5521629,-2.084058,-0.12858334
1622487008256,-0.27854636,-1.9221836,-0.67895675
1622487008268,2.0133526,-4.4964466,-0.85136837
1622487008288,3.6169794,-1.796349,-1.9374548
1622487008307,3.1916769,-0.26800925,-2.572736
1622487008336,3.3407238,-1.1250279,-2.3424466
1622487008346,4.018306,-1.920351,-2.000983
1622487008366,3.9114077,-1.4121262,-2.2856376
1622487008385,3.1861794,0.21761434,-2.779813
1622487008405,2.035954,-0.3981197,-3.0327039
1622487008424,0.599852,-0.64429116,-2.4756112
1622487008444,0.086129464,-0.81899345,-1.5123051
1622487008463,-0.59252185,-1.6075972,-0.8018897
1622487008483,-0.8020424,-0.39017868,0.22937314
1622487008502,-1.2394091,0.68552333,1.345391
1622487008522,-2.1485026,0.8492304,1.3759334
1622487008541,-2.3885655,1.0495883,0.74859333
1622487008561,-3.2266479,0.98667103,0.7119425
1622487008580,-3.549786,0.94452256,1.4981029
1622487008600,-3.8075638,1.6005726,2.1425467
1622487008619,-3.7397597,0.35994175,2.201799
1622487008640,-3.246195,-2.6258798,2.4950056
1622487008658,-3.0879855,-1.8012359,2.537765
1622487008680,-2.3335893,0.42041564,2.8981647
1622487008698,-1.7842848,2.6342788,2.9342048
1622487008717,-1.323706,5.1601324,2.9873486
1622487008736,-0.8466343,6.6304417,2.585411
1622487008749,-0.2987043,5.8003,1.5188717
1622487008765,0.5754181,3.2200813,-0.086434886
1622487008785,1.8924048,0.2713689,-0.92589176
1622487008813,3.0261374,-1.7670285,-0.5647283
1622487008824,3.2845256,-2.1372018,0.15301724
1622487008843,2.6083179,-1.6815097,0.07727218
1622487008863,0.99201596,-0.7542437,-0.15790401
1622487008882,-1.3377554,-0.55632913,0.44133714
1622487008902,-2.0990238,-3.7463262,0.6514686
1622487008921,-2.4661431,-1.2331479,-1.3925791
1622487008942,-0.5748073,-2.5660167,-1.6741797
1622487008960,2.0298455,-6.4474926,-1.1329689
1622487008980,3.7605283,-2.6106086,-1.9539477
1622487008999,3.5174112,-0.8061657,-2.536696
