1622484521683,0.526421,10.48176,1.9950159
1622484521702,-0.029012974,8.606086,1.7688942
1622484521725,-0.40618163,9.185448,0.9762716
1622484521744,-0.7088737,10.130014,0.53599226
1622484521761,-0.119940236,10.085748,1.0363913
1622484521782,-0.13070793,8.243274,1.532902
1622484521801,0.8641081,7.54786,3.8721852
1622484521824,3.2162528,8.966505,3.3813574
1622484521839,-1.4608182,13.141681,-2.1717856
1622484521858,0.32063824,10.210175,-6.9266233
1622484521878,-1.0968101,9.28834,0.7477571
1622484521897,-0.42053857,8.775976,5.886643
1622484521917,0.20548365,9.53151,2.4487548
1622484521937,0.13609178,11.152049,-0.5712864
1622484521956,-0.76510507,10.078569,0.9774681
1622484521976,0.939482,7.271489,2.2142582
1622484521996,-1.2355938,10.2723875,0.9236295
1622484522016,-2.3584259,12.514462,0.8745767
1622484522034,-2.4505496,11.642877,0.9451649
1622484522054,-0.8216355,8.986844,0.6664011
1622484522079,-1.3037893,9.681062,1.6205392
1622484522097,-0.8021938,9.866505,1.3187444
1622484522114,-0.07208378,10.094122,0.6436693
1622484522134,-0.42053857,10.579865,0.37657046
1622484522151,-1.0956137,9.593723,0.58983076
1622484522170,-1.2499508,9.871291,1.0172487
1622484522190,-0.9735797,9.672687,0.72382885
1622484522212,-0.8431709,9.854541,-1.8017955
1622484522229,-1.172184,9.945468,1.8837496
1622484522249,-0.8539386,9.789935,1.5918252
1622484522272,-1.0166506,9.616455,-1.1638091
1622484522290,0.24975087,9.740882,0.2425724
1622484522307,-0.91854477,9.307482,2.8319056
1622484522326,-0.8874381,8.890832,2.4499512
1622484522350,0.07627122,9.517153,1.2134602
1622484522365,-0.75673014,9.215358,0.2760719
1622484522385,-0.2973082,10.370493,0.6364908
1622484522405,-0.4336991,10.236495,1.2481561
1622484522424,-1.0513464,9.54826,2.149652
1622484522444,-1.3037893,9.789935,1.8729819
1622484522463,-1.2678969,8.536694,3.3933215
1622484522483,0.11934203,9.944272,5.111069
1622484522502,-0.6406783,10.187443,-0.17168503
1622484522522,-0.94606227,9.894023,-2.0964117
1622484522541,-1.064507,10.076176,-2.1023939
1622484522569,0.16719848,9.635597,-0.7079764
1622484522580,-0.67178494,9.496814,-0.86949193
1622484522600,-0.61794645,9.976575,2.4559333
1622484522619,-1.5984055,10.216156,3.3586257
1622484522639,-1.1638091,9.978968,2.0991037
1622484522658,-0.5796613,9.896416,-0.039780676
1622484522680,-0.6011967,9.031111,0.053539407
1622484522697,0.465404,9.167501,1.0244272
1622484522717,-0.7639086,10.094122,1.8011973
1622484522737,-0.42412782,10.213763,1.5496517
1622484522765,-0.63948184,9.635597,1.2206386
1622484522785,-0.45882374,9.090932,0.52283174
1622484522806,-1.0166506,9.98495,-0.2865405
1622484522825,-1.0908281,9.969397,0.7728817
1622484522844,-1.0992029,9.078967,1.9232312
1622484522864,1.0316057,8.503195,1.7688942
1622484522883,0.042771704,10.689038,0.87338024
1622484522903,-0.35114673,9.172287,0.76689965
1622484522922,0.20787647,6.8261247,0.6987042
1622484522947,0.65324056,8.600103,0.369392
1622484522965,0.47976094,9.384052,1.7449659
1622484522981,0.46181476,10.849357,1.3139588
1622484523000,0.90478605,10.170692,1.2230315
1622484523019,0.9669995,10.929517,0.76570326
1622484523038,1.0280164,10.593026,0.7908279
1622484523061,0.76570326,10.291531,1.006481
1622484523082,1.3342978,9.527921,0.7322037
1622484523101,0.70947194,9.905987,1.6301104
1622484523119,2.0670996,10.559526,0.8327023
1622484523139,1.8598214,10.253245,0.56111693
1622484523162,2.355435,8.877671,0.7680961
1622484523175,1.3067802,6.4465632,1.4742779
1622484523196,1.5236298,4.896313,1.390529
1622484523219,2.5579274,2.763411,0.8362915
1622484523241,0.97776717,7.2209406,0.0846461
1622484523253,3.2246277,4.582854,1.9734805
1622484523273,0.43429732,9.586545,-0.55334026
1622484523292,-1.2511472,15.696319,0.8542377
1622484523311,-3.5339,18.749859,0.77766734
1622484523331,-0.90418786,17.05245,1.8011973
1622484523351,1.7234305,11.523235,0.45822555
1622484523371,1.0052847,9.232108,1.2637094
1622484523392,1.1991032,8.814261,1.1440684
1622484523409,0.070289165,8.903992,1.1751751
1622484523429,0.86141616,8.013563,1.2756736
1622484523449,-1.6965113,10.200603,0.200698
1622484523483,-1.5433706,11.325828,-0.040977087
1622484523488,-0.34396824,9.268001,1.0304092
1622484523507,2.3027928,7.010372,1.0902299
1622484523526,2.0934207,7.85444,-1.5756737
1622484523549,-0.33918262,10.57149,-0.46959144
1622484523565,-0.055334024,9.852148,2.1388843
1622484523585,0.5706882,7.3983083,1.128515
1622484523604,1.5164514,6.814161,0.28205398
1622484523623,1.4446666,7.3193455,0.7429714
1622484523644,1.358226,9.560224,0.3789633
1622484523663,1.7653049,10.794322,0.28803602
1622484523682,2.2704897,13.05195,-0.35234314
1622484523702,1.4291133,16.709978,0.21744776
1622484523722,2.05035,15.934404,0.8602197
1622484523750,0.99690974,10.095319,2.7996025
1622484523760,2.225026,9.130413,-1.1291132
1622484523780,2.3757737,10.858929,-0.31286156
1622484523799,0.71306115,13.554742,-1.4943178
1622484523819,0.64845496,12.989737,-1.1303096
1622484523839,-0.360718,10.673485,-0.37986058
1622484523859,-2.0892332,9.576974,-0.2650051
1622484523885,-2.7176483,8.740084,0.78723866
1622484523897,-1.314557,9.204591,2.4966114
1622484523917,0.5312066,10.855339,1.7736797
1622484523936,1.8622142,11.463415,1.3354942
1622484523956,1.9064814,10.976176,1.236192
1622484523975,1.4482559,10.132407,0.7405786
1622484523995,0.9693923,8.92822,0.5838487
1622484524014,0.20787647,8.309076,1.108176
1622484524033,-0.119940236,8.244471,1.8717855
1622484524053,0.0020937198,8.4146595,1.9579271
1622484524084,0.41635114,8.360822,2.0919251
1622484524092,0.6891329,8.396714,2.114657
1622484524111,0.9239286,8.372786,2.2334008
1622484524131,1.1309078,8.388339,2.2740788
1622484524151,1.297209,8.490034,2.3482563
1622484524170,1.3007982,8.45773,2.5648067
1622484524189,1.0998011,8.109276,2.6198416
1622484524209,1.1368898,7.5921273,2.7469604
1622484524229,1.5439688,7.525128,3.0664022
1622484524249,2.0060828,7.8867435,3.5057843
1622484524268,1.791626,8.964112,4.2646084
1622484524287,2.0264218,10.060623,4.8786664
1622484524306,2.359024,11.056336,4.6381874
1622484524330,2.8019953,11.150852,4.751847
1622484524346,3.4232318,10.04507,4.8415775
1622484524365,3.7250266,8.518747,4.8415775
1622484524384,3.7537405,6.101698,6.227919
1622484524404,2.7493532,7.6363945,7.5385876
1622484524423,1.8346968,13.217055,-1.4141582
1622484524443,-2.2854447,15.314364,-0.67178494
1622484524463,-3.9445682,12.610175,0.063110694
1622484524490,0.20668006,7.880761,0.13848461
1622484524502,-0.6969096,6.6068826,0.695115
1622484524521,-0.6119644,6.9876404,1.5245271
1622484524541,-1.0896316,10.499705,-1.5577276
1622484524560,-1.5553347,11.772388,0.60777694
1622484524579,0.5886344,9.563813,0.91525465
1622484524599,1.6660028,8.015956,-0.06610172
1622484524619,1.7952151,7.2858458,-0.09840483
1622484524638,1.7533408,7.4042907,0.14566308
1622484524658,1.5834504,8.026724,0.11335997
1622484524677,1.3187444,8.929416,0.104985096
1622484524697,1.1572288,9.421141,-0.25902304
1622484524716,0.46181476,9.660723,-0.024227329
1622484524736,0.6029913,9.435498,0.38853458
1622484524749,1.3570296,8.934201,1.0124631
1622484524764,1.1668001,9.672687,0.12173485
1622484524784,0.6329016,11.019247,-0.2961118
1622484524804,0.87367934,11.634501,-0.0840479
1622484524823,0.8111669,12.68196,-0.8766704
1622484524843,1.9941186,12.378072,-0.90059865
1622484524875,3.69392,11.777174,0.15523437
1622484524882,4.684848,11.212169,0.43040898
1622484524910,4.158128,10.328619,-0.1055833
1622484524921,0.41754755,11.045568,-0.50189453
1622484524941,-2.949752,11.522039,-1.2777673
1622484524960,-1.9178474,9.519546,-3.6191442
1622484524979,-3.275475,10.536795,-0.360718
1622484524999,-2.9222345,14.149657,2.7445676
1622484525019,-1.4560326,14.791233,1.1691929
1622484525038,-0.18693927,13.273286,0.93559366
1622484525062,0.9634102,10.684252,0.58265233
1622484525085,0.6987042,8.552247,0.35862428
1622484525106,-0.13070793,7.126424,0.19471595
1622484525118,-0.9915259,6.2228346,0.84825563
1622484525136,-1.4799608,6.22762,1.931606
1622484525155,-1.0513464,6.9481587,2.5516462
1622484525174,-0.6897311,7.4066834,2.82712
1622484525194,-0.110368945,7.2678995,3.12383
1622484525217,0.11335997,7.415058,3.162115
1622484525236,0.8748758,7.6998043,3.1190443
1622484525253,1.8406788,7.3253274,3.17049
1622484525273,2.2202404,7.2750783,3.0640094
1622484525313,2.0934207,8.003992,3.351447
1622484525313,2.3662026,8.814261,3.9296129
1622484525335,2.7218359,9.9705925,4.342375
1622484525350,2.9850461,11.550753,3.8937206
1622484525370,3.0939198,11.927922,3.94397
1622484525389,3.2736804,10.734502,3.9619162
1622484525409,3.1396823,9.092128,5.0512486
1622484525429,3.071188,7.39113,6.753443
1622484525448,1.8669999,10.783554,5.8818574
1622484525467,-0.1797608,14.019249,-1.6474584
1622484525514,-5.230112,13.05195,3.1752756
1622484525514,-3.5865421,12.563516,1.8873389
1622484525528,0.18873389,7.502396,-0.21954148
1622484525545,0.08584251,6.756733,-2.105983
1622484525565,-0.46002015,8.29472,-0.15972091
1622484525584,-1.2044871,9.9682,0.20548365
1622484525604,-1.3229318,10.476974,0.47856453
1622484525623,-0.42532423,9.507582,0.5300102
1622484525643,0.9454641,8.458927,-0.3822534
1622484525662,1.8598214,7.7345,-0.8240283
1622484525695,1.4327025,7.5466633,-0.34516466
1622484525701,1.5607185,8.062616,0.10977074
1622484525722,1.6959131,8.5678005,0.2318047
1622484525740,1.9220347,9.112467,-0.023030918
1622484525760,1.9160527,9.31825,-0.110368945
1622484525780,1.2876377,9.25125,-0.03379862
1622484525799,-0.08045866,9.801899,-0.38464624
1622484525819,-0.5306084,10.036395,0.19591236
1622484525838,-0.97836536,10.496117,-0.62512493
1622484525862,-0.73399836,11.199008,-0.0529412
1622484525916,0.62811595,11.602199,0.32991043
1622484525916,2.0730817,11.474183,-0.2015953
1622484525916,3.0987053,11.228918,0.47377887
1622484525937,4.066004,11.433505,-0.0948156
1622484525955,4.4312086,11.646466,-1.7108682
1622484525975,0.6113662,12.558729,-0.09720842
1622484525994,1.4506488,10.888839,-3.501896
1622484526014,-1.2523435,10.773983,-3.6993039
1622484526033,-4.247559,11.1018,0.027218357
1622484526054,-3.7124643,12.206686,2.9970105
1622484526099,-2.0916262,13.355839,2.1927228
1622484526099,0.1576272,12.373286,0.30119655
1622484526112,1.1189437,10.655539,-0.17527425
1622484526131,0.9287143,8.786744,0.122931264
1622484526150,-0.08045866,7.6136627,1.1536397
1622484526169,-1.1386845,7.3899336,1.5317056
1622484526189,-1.3683954,7.513164,1.7054844
1622484526210,-0.82881397,7.7811604,2.2956142
1622484526227,0.011665011,7.545467,2.4822545
1622484526247,0.59342,7.09771,2.5839493
1622484526272,1.07348,6.742376,2.8307092
1622484526290,1.521237,6.827321,2.8091738
1622484526308,2.070689,6.888338,3.1369905
1622484526325,2.6404798,6.584151,3.5668013
1622484526345,2.5531418,6.9684978,3.6278183
1622484526365,2.4511478,7.945368,4.006183
1622484526384,2.4690938,9.690633,4.0959144
1622484526404,2.2405794,11.832209,4.495815
1622484526423,2.635694,13.036397,4.302893
1622484526443,3.1743784,12.002099,4.7578287
1622484526478,3.0245278,9.181859,5.656932
1622484526481,2.585445,7.5011997,8.196913
1622484526506,2.4595225,13.43869,0.26889345
1622484526521,-2.9018958,14.641682,-1.8882362
1622484526540,-6.7983084,14.439189,2.3446672
1622484526559,-0.09601201,7.5789666,1.2146566
1622484526579,0.26769704,6.1534424,-1.4859428
1622484526599,1.0208379,6.795018,-0.5808577
1622484526619,1.0363913,8.744869,0.52283174
1622484526638,0.12053844,10.753644,0.38733816
1622484526664,-0.8467601,11.164013,0.9667004
1622484526697,0.2856432,9.209376,0.84825563
1622484526697,1.3869399,7.873583,-0.12233306
1622484526716,1.466202,7.3564343,-0.43609193
1622484526737,1.1715858,7.861619,0.33469605
1622484526765,1.37019,8.159525,0.11216356
1622484526784,1.3510475,8.759227,0.14925231
1622484526804,1.4240286,9.14477,0.033200413
1622484526823,1.5320047,9.120842,-0.030209387
1622484526842,1.2912269,8.968898,0.30717862
1622484526874,0.7573284,9.212965,-0.062512495
1622484526887,0.57547385,9.556635,-0.17288144
1622484526901,-0.33080772,9.834202,-0.29970104
1622484526921,-0.3595216,10.613664,-0.20398813
1622484526939,-0.064905316,12.267703,-1.2526426
1622484526959,1.628914,12.067902,-0.37986058
1622484526979,3.1492536,11.95185,-0.28414768
1622484526999,4.089932,12.072687,-1.5517455
1622484527018,1.148854,13.900505,-0.41934216
1622484527037,0.8554341,12.661621,-1.4380864
1622484527057,1.384547,10.002896,-3.054139
1622484527076,-2.1825533,9.855738,-1.1015958
1622484527097,-2.7320054,10.924731,2.574378
1622484527115,-1.6163517,13.715061,2.1158533
1622484527135,-0.029012974,13.576278,0.5587241
1622484527154,0.7405786,11.734103,0.60059845
1622484527174,0.76570326,9.545867,0.7896315
1622484527193,0.016450657,8.249256,1.1440684
1622484527213,-0.83958167,7.7560353,1.4479568
1622484527232,-1.0633105,7.431808,1.614557
1622484527267,-0.84436727,7.313363,1.5017953
1622484527271,-0.48155555,7.071389,2.219044
1622484527292,0.16002001,6.475277,2.713461
1622484527310,0.97896355,6.2467628,2.8139594
1622484527330,1.5200406,6.6020966,2.6712873
1622484527350,2.0587249,7.0151577,3.1058838
1622484527370,2.5384858,6.686145,3.8051863
1622484527389,2.48704,6.955337,4.2131624
1622484527408,2.5372894,7.873583,4.281358
1622484527428,2.6679974,9.313464,3.9655054
1622484527456,2.7158537,12.116955,4.228716
1622484527466,2.9706893,14.087444,4.3531427
1622484527487,3.760919,12.504891,4.6202416
1622484527505,3.6493537,8.89801,5.3132625
1622484527525,3.3574293,6.988837,7.6917286
1622484527544,2.2645075,13.042379,-0.09361918
1622484527565,-3.8500516,14.180764,-0.8072785
1622484527583,-7.0821567,14.553147,1.8263218
1622484527603,0.1576272,7.711768,1.6995022
1622484527623,0.3062813,6.89432,-1.9731814
1622484527660,0.9095717,7.4138618,-0.36430725
1622484527662,0.44626144,9.41157,0.39451665
1622484527690,-0.6681957,11.095818,0.05712864
1622484527700,-0.6119644,10.366904,0.83988076
1622484527720,0.61734825,8.591729,0.613759
1622484527740,1.6253247,7.5885377,-0.11874382
1622484527750,1.7294126,7.568199,-0.0062811594
1622484527771,1.8335004,8.07458,0.39571303
1622484527789,1.8263218,8.224132,0.13489537
1622484527809,1.628914,8.707781,0.24017957
1622484527853,1.7557336,9.12802,0.17676978
1622484527853,1.7641085,9.195019,0.15643078
1622484527866,1.6576279,8.894421,0.65324056
1622484527886,1.2170494,9.193823,0.6891329
1622484527905,1.0375878,9.320642,0.526421
1622484527925,0.46660042,9.713365,-0.18484555
1622484527944,0.6197411,10.7177515,-0.80967134
1622484527965,0.0738784,11.882458,-0.9927223
1622484527984,1.2062817,12.041581,0.21864417
1622484528004,2.9982069,12.161222,0.25812575
1622484528042,4.5675993,11.567503,-0.082851484
1622484528042,4.367799,11.583056,-1.0417751
1622484528062,0.9095717,12.871292,-0.13459627
1622484528089,0.85064846,10.673485,-2.201696
1622484528100,-1.3636098,9.775578,-2.9823544
1622484528120,-3.7076788,10.673485,0.52283174
1622484528140,-2.8372893,13.138092,2.7230322
1622484528159,-0.651446,14.308781,1.1045867
1622484528179,1.1237293,13.267304,0.7968099
1622484528198,1.9782661,10.848161,0.94755775
1622484528217,1.134497,8.707781,0.5766702
1622484528237,-0.06729814,7.3803625,0.5455636
1622484528257,-0.7316055,6.70768,0.6771688
1622484528290,-0.9496515,6.6308107,1.256531
1622484528295,-0.6047859,6.706484,1.966302
1622484528315,-0.20368902,6.6801624,2.7732813
1622484528338,0.2425724,6.8931236,2.9312077
1622484528357,0.6759724,7.164709,3.2338998
1622484528375,1.27687,7.4389863,3.1800613
1622484528393,2.0312073,7.260721,3.4423745
1622484528423,2.2836502,6.955337,3.4076786
1622484528432,2.4894328,7.3624163,3.5117664
1622484528453,2.9826534,8.281559,3.772584
1622484528471,2.8378878,9.87488,4.031308
1622484528491,2.5337,11.793923,4.345964
1622484528510,2.6811578,12.974183,4.069593
1622484528530,3.0640094,11.612967,4.5855455
1622484528549,2.952743,8.959326,5.9727845
1622484528569,1.7186449,9.593723,8.395817
1622484528588,1.7090735,15.321543,-0.40259242
1622484528610,-4.1491547,14.021642,0.30000013
1622484528627,-4.254738,11.68834,3.1441689
1622484528649,0.08584251,6.9338017,1.3402798
1622484528687,0.81834537,5.8540406,-1.3339987
1622484528687,1.4554343,7.45454,-1.7551354
1622484528706,0.3792624,9.95504,-0.212363
1622484528725,-0.8599206,11.441879,0.37298122
1622484528744,-0.7435696,9.958629,1.0555339
1622484528763,0.30000013,8.013563,0.53599226
1622484528783,1.0854442,7.7560353,0.006879365
1622484528811,1.2577274,7.8759756,-0.15613168
1622484528822,1.515255,8.006385,0.29282168
1622484528842,1.8514465,8.037491,0.118145615
1622484528861,1.655235,9.033504,-0.23868406
1622484528881,1.8418752,9.345767,0.38494533
1622484528900,1.8323039,9.285947,0.8243274
1622484528920,1.8083757,9.295518,0.8889336
1622484528940,1.8107685,9.278768,0.56829536
1622484528960,1.6181463,9.628419,-0.014656039
1622484528978,1.0686945,9.524331,-0.20638095
1622484528997,0.26291138,10.48176,-0.029012974
1622484529017,0.08943175,11.539986,-1.4213367
1622484529040,0.4833502,12.396018,-0.39661035
1622484529057,1.9698912,11.557932,0.1683949
1622484529086,3.2904303,11.159227,0.587438
1622484529095,3.5644085,11.162817,-0.91615194
1622484529115,0.3074777,13.453047,-0.6478567
1622484529135,0.14566308,11.067103,-2.1119652
1622484529154,-0.9532407,9.195019,-2.958426
1622484529173,-2.8313074,11.150852,0.81595254
1622484529197,-1.8197416,14.51217,2.4762723
1622484529212,-0.075673014,15.074782,0.99302137
1622484529232,1.6755741,12.792029,0.62931234
1622484529251,2.0276182,10.1395855,0.81834537
1622484529270,0.6831509,8.228917,0.75613195
1622484529290,-0.34157544,7.236494,0.93320084
1622484529310,-1.294218,6.856035,0.91884387
1622484529329,-1.2092727,6.6981087,1.5424733
1622484529351,-0.881456,6.844071,2.0297117
1622484529368,-0.35114673,6.687341,2.3961127
1622484529392,0.20907287,6.8105717,3.0747771
1622484529407,0.7896315,7.1431737,2.8510482
1622484529427,1.7676977,7.3289165,2.8019953
1622484529446,2.3231318,7.320542,3.2386854
1622484529476,2.6751757,7.1491556,3.2075787
1622484529485,3.0460632,7.5239315,3.3059835
1622484529506,3.3825538,8.420642,3.55723
1622484529524,3.248556,10.378868,3.8554354
1622484529544,3.3107693,12.268899,3.7821553
1622484529563,3.4244282,12.662817,4.066004
1622484529590,3.2509487,11.226525,5.444868
1622484529602,3.5261233,8.315059,6.547361
1622484529622,1.7234305,8.827422,7.1339016
1622484529641,0.47856453,13.048361,-0.10917253
1622484529660,-5.0051866,13.704293,0.44626144
1622484529680,-5.0937214,13.893327,1.4072788
1622484529700,0.6364908,8.088937,1.0423734
1622484529719,0.7920243,6.4609203,-1.4703895
1622484529739,1.2062817,7.0857463,-0.9735797
1622484529768,0.8641081,8.8238325,0.104985096
1622484529790,-0.03619144,10.590633,0.15643078
1622484529807,-0.6203393,11.02164,0.8554341
1622484529827,0.782453,8.896813,1.0459626
1622484529850,1.5571294,7.8424764,0.26171497
1622484529879,1.6743777,7.6136627,-0.18005991
1622484529885,1.6157535,8.130812,0.26171497
1622484529904,1.7844474,8.176275,0.23539393
1622484529924,1.5978073,8.89801,-0.09960124
1622484529943,1.7306089,9.068199,0.04875376
1622484529963,1.7294126,8.935398,0.21625134
1622484529989,1.7030915,8.622835,0.64008003
1622484530002,1.2888341,9.038289,0.5276174
