1622484581174,-1.7986398,0.19989976,1.0085088
1622484581194,-1.5756805,-0.5234961,1.1502254
1622484581213,-1.4730582,-0.45874628,1.1441169
1622484581234,-1.6196615,-0.014660334,1.1172396
1622484581253,-1.8010831,0.18340689,1.1410627
1622484581275,-1.7680974,0.282975,1.1764919
1622484581314,-1.5872866,0.42102647,1.0940274
1622484581314,-1.3899829,0.63237965,0.94559157
1622484581331,-1.1053281,0.9200887,0.80692923
1622484581351,-0.7834116,1.0434798,0.70919365
1622484581369,-0.43583953,0.92497545,0.679873
1622484581389,-0.1291942,0.890768,0.6328378
1622484581409,0.06872032,0.8932114,0.4715741
1622484581430,0.3014531,0.8296833,0.21013145
1622484581449,0.62092626,0.84312195,-0.09590302
1622484581469,0.93306917,1.1076188,-0.26144263
1622484581513,1.0063709,1.3635638,-0.29809347
1622484581513,0.5519005,1.410599,-0.10017895
1622484581526,0.0021379655,1.1167815,0.35978904
1622484581545,-0.4303419,0.6299362,0.63528115
1622484581564,-0.5903839,0.34344888,0.7030852
1622484581584,-0.21654536,-0.06658235,0.5833591
1622484581603,0.22387552,-0.7366818,0.07818845
1622484581623,-0.10781454,-1.0976925,-0.28037888
1622484581642,0.09132166,-0.47035238,-0.0659715
1622484581662,0.46577105,-0.9975136,0.040926766
1622484581703,0.89764005,-0.98712915,-0.131943
1622484581703,1.1505308,-0.5051707,-0.66643435
1622484581721,1.6269916,-0.42759308,-0.9113841
1622484581739,1.6581448,-0.6835381,-0.82769805
1622484581769,1.5158175,-0.9510892,-0.6059605
1622484581789,1.3997566,-0.9785773,-0.5827483
1622484581809,1.2122264,-0.8955021,-0.78005195
1622484581828,1.1853491,-0.5931327,-0.9633061
1622484581847,1.3246223,-0.2932067,-1.1068553
1622484581895,1.4437375,-0.06291727,-1.1349542
1622484581895,1.4278555,0.060473878,-1.0708152
1622484581918,1.1798515,0.042759307,-0.9578085
1622484581925,0.86526513,-0.1808108,-0.8203679
1622484581945,0.67834586,-0.51005745,-0.60046285
1622484581964,0.42606595,-0.92848784,-0.3854446
1622484581984,0.2715216,-1.143506,-0.27243787
1622484582003,0.24220094,-0.97552305,-0.18264332
1622484582023,0.14446537,-0.8606838,-0.13499725
1622484582042,0.026571855,-0.72935164,-0.12155861
1622484582061,-0.14141114,-0.6267293,-0.039094225
1622484582092,-0.34909922,-0.6774296,0.064138964
1622484582100,-0.61481774,-0.46424392,0.27243787
1622484582120,-1.0210311,-0.18936265,0.7043069
1622484582139,-1.6892982,0.15836215,0.78493875
1622484582160,-2.0716884,0.2249445,0.85029936
1622484582178,-1.8071916,-0.14110571,1.0060655
1622484582198,-1.5597985,-0.45874628,0.8698465
1622484582218,-1.4944378,-0.6951442,0.8448018
1622484582238,-1.5793456,-0.5815266,0.9107733
1622484582257,-1.7143428,-0.38605547,1.0176716
1622484582284,-1.6282134,-0.29503924,1.0353861
1622484582295,-1.3912046,-0.19119519,0.9626953
1622484582315,-1.1364813,-0.02015796,0.81609195
1622484582335,-0.8530482,0.31351736,0.6658235
1622484582355,-0.5183039,0.57618165,0.5247178
1622484582374,-0.26113722,0.70140535,0.4434751
1622484582393,-0.04367558,0.7197308,0.40193748
1622484582413,0.15179555,0.8089145,0.28526568
1622484582432,0.41751412,0.8724426,0.08735116
1622484582452,0.70644486,0.9371924,-0.1123959
1622484582492,0.9513946,1.0526426,-0.22784603
1622484582492,1.0625688,1.1772554,-0.26510772
1622484582510,0.8921424,1.2994249,-0.117893524
1622484582529,0.34665582,1.2316208,0.24006297
1622484582549,-0.2971772,0.9023741,0.6291727
1622484582568,-0.70155805,0.51082104,0.89794546
1622484582588,-0.793796,0.30618718,0.96452785
1622484582609,-0.193944,0.19806722,0.7049177
1622484582627,0.45294324,0.06291727,0.03970507
1622484582653,0.3631487,-0.15820944,-0.3567348
1622484582701,0.3051182,0.16874656,0.10934166
1622484582701,0.4382829,-0.5662554,0.114839286
1622484582705,0.3503209,-0.33169007,-0.124001995
1622484582725,0.51036286,-0.11606098,-0.61206895
1622484582744,1.0466868,-0.3927748,-0.80815095
1622484582763,1.4840534,-0.67009944,-0.58213747
1622484582783,1.6013361,-0.5894676,-0.28282228
1622484582802,1.4981029,-0.42209545,-0.21440738
1622484582822,1.3496671,-0.20219044,-0.36650836
1622484582843,1.2042854,-0.10140064,-0.5815266
1622484582862,1.1303729,-0.043981,-0.7043069
1622484582880,1.0405782,-0.05803049,-0.76966757
1622484582899,0.94834036,-0.061695572,-0.69819844
1622484582919,0.9116895,-0.18936265,-0.62795097
1622484582939,0.7638645,-0.3127538,-0.6071822
1622484582959,0.6453601,-0.4422534,-0.70919365
1622484582978,0.60015744,-0.5241069,-0.78371704
1622484582998,0.5775561,-0.5900785,-0.767835
1622484583018,0.49692425,-0.6731537,-0.6658235
1622484583040,0.434007,-0.9009997,-0.5711422
1622484583066,0.26296973,-1.1380085,-0.49417543
1622484583077,0.0827698,-1.2687298,-0.36039987
1622484583095,-0.064444385,-1.1832111,-0.2907633
1622484583115,-0.35337514,-0.80326414,-0.175924
1622484583136,-0.5360185,-0.2870982,0.34329617
1622484583154,-0.96361154,-0.108119965,0.747677
1622484583174,-1.6184398,0.11361759,0.81914616
1622484583193,-1.8572811,-0.040926766,1.0182824
1622484583213,-1.6966282,-0.4031592,1.0543224
1622484583232,-1.5481924,-0.431869,0.98285323
1622484583270,-1.5164284,-0.335966,1.0121739
1622484583272,-1.6062229,-0.09101624,1.0610417
1622484583298,-1.7326683,0.1601947,1.0549332
1622484583310,-1.6868547,0.2921377,1.0298885
1622484583329,-1.5005463,0.41186377,0.95719767
1622484583349,-1.2507098,0.634823,0.79593396
1622484583369,-0.92085224,0.8620582,0.6322269
1622484583388,-0.5879405,0.8883246,0.54976255
1622484583408,-0.28251687,0.8620582,0.52227443
1622484583432,-0.021685077,0.8009735,0.47646087
1622484583458,0.15362808,0.8571714,0.3579565
1622484583466,0.30328566,0.9487985,0.18386503
1622484583486,0.5286883,0.9371924,0.0452027
1622484583505,0.76814044,0.98789275,-0.051922016
1622484583524,0.9342909,1.0862391,-0.10689827
1622484583543,0.89641833,1.1595408,-0.08429692
1622484583563,0.6630747,1.2126845,0.061695572
1622484583585,0.23792501,1.1876398,0.31886226
1622484583603,-0.2287623,0.9200887,0.5754181
1622484583627,-0.44133714,0.50349087,0.68964654
1622484583661,-0.3087833,0.17302248,0.6884249
1622484583663,0.21288027,-0.27976805,0.49295375
1622484583689,0.21532366,-0.66765606,-0.131943
1622484583700,0.055892523,-0.59252185,-0.29626092
1622484583719,0.07849387,-0.68170553,-0.007941014
1622484583740,0.43767205,-1.2174186,0.007941014
1622484583749,0.57328016,-0.78432786,-0.22784603
1622484583769,0.7186618,-0.22723518,-0.6145123
1622484583789,1.009425,-0.19058435,-0.73607093
1622484583811,1.2635375,-0.49722967,-0.5241069
1622484583837,1.265981,-0.75195295,-0.24861483
1622484583846,1.1615261,-0.7482879,-0.23884128
1622484583866,1.0430217,-0.5045598,-0.4911212
1622484583885,0.9807153,-0.33352262,-0.6884249
1622484583904,1.0033166,-0.20646638,-0.69880927
1622484583924,0.9703309,-0.23151112,-0.6847598
1622484583944,0.9281824,-0.1692047,-0.6383354
1622484583963,0.86954105,-0.08857285,-0.55281675
1622484583983,0.7931852,-0.14843589,-0.5583144
1622484584005,0.6612422,-0.092848785,-0.5870242
1622484584038,0.633754,-0.18447587,-0.6682669
1622484584041,0.6875086,-0.31886226,-0.7769977
1622484584061,0.6111527,-0.52227443,-0.81975704
1622484584086,0.5464029,-0.7201889,-0.8167028
1622484584100,0.40774053,-0.75561804,-0.7067503
1622484584120,0.32161108,-0.9474241,-0.53021544
1622484584140,0.18233791,-1.0653176,-0.35734564
1622484584158,-0.08582404,-0.9822424,-0.22418094
1622484584179,-0.35581854,-0.59252185,0.13927318
1622484584200,-0.71438587,-0.343907,0.65910417
1622484584227,-1.2995776,0.11972606,0.81914616
1622484584237,-1.7906988,0.33123192,1.0323318
1622484584256,-2.177976,-0.026266431,1.0787562
1622484584289,-1.9782288,-0.5210527,0.9590302
1622484584295,-1.721673,-0.54609746,0.76722413
1622484584314,-1.6593666,-0.28526568,0.7348493
1622484584334,-1.7173971,-0.004275931,0.91443837
1622484584353,-1.7552696,0.20356485,1.1111312
1622484584375,-1.5885082,0.3837648,1.2339115
1622484584397,-1.2470447,0.39353836,1.1813786
1622484584431,-0.85915667,0.68185824,1.0585983
1622484584431,-0.5476246,0.8296833,0.9303204
1622484584451,-0.31428093,0.9139802,0.82342213
1622484584471,-0.09315421,0.90054154,0.7543964
1622484584490,0.096208446,0.87732935,0.68292725
1622484584509,0.22631891,0.9310839,0.50578153
1622484584529,0.35459682,0.94940937,0.27060533
1622484584549,0.55251133,0.88099444,0.054365408
1622484584569,0.7718055,0.9457443,-0.10262234
1622484584587,0.9526163,1.0563077,-0.2211267
1622484584607,0.945897,1.226734,-0.22418094
1622484584627,0.7107208,1.3311889,-0.05070032
1622484584646,0.27640837,1.2279557,0.23823044
1622484584666,-0.15423894,0.78875655,0.5082249
1622484584685,-0.30817243,0.5205946,0.6529957
1622484584704,-0.04123219,0.25915194,0.643833
1622484584724,0.30206397,-0.40621343,0.26144263
1622484584743,0.17561859,-0.81120515,-0.23945212
1622484584763,0.17745113,-0.3151972,-0.15943113
1622484584783,0.36131614,-0.50639236,-0.020768806
1622484584808,0.49936762,-0.95292175,-0.059252184
1622484584821,0.59160554,-0.6022954,-0.25655586
1622484584841,0.83533365,-0.34879377,-0.5741964
1622484584861,1.1621369,-0.40377003,-0.70247436
1622484584880,1.2708677,-0.5741964,-0.5241069
1622484584900,1.1847383,-0.715913,-0.35245886
1622484584919,1.1364813,-0.63650286,-0.39460734
1622484584939,1.0808942,-0.44408596,-0.571753
1622484584958,1.1193776,-0.26694027,-0.67437536
1622484584980,1.0314156,-0.2895416,-0.75256383
1622484584997,0.9074136,-0.24189551,-0.7348493
1622484585017,0.8029587,-0.22906773,-0.6542174
1622484585037,0.66368556,-0.28770906,-0.55403847
1622484585055,0.5250232,-0.30298024,-0.519831
1622484585075,0.50975204,-0.36345413,-0.5515951
1622484585095,0.56961507,-0.4227063,-0.635892
1622484585115,0.645971,-0.32008398,-0.6536066
1622484585133,0.6514686,-0.35978904,-0.70552856
1622484585153,0.5549547,-0.36345413,-0.67132115
1622484585172,0.45783,-0.5503734,-0.6267293
1622484585197,0.3155026,-0.7867713,-0.5393781
1622484585212,0.079715565,-0.9657495,-0.38849884
1622484585232,-0.32527617,-0.9187143,-0.10567658
1622484585251,-0.6734591,-0.6682669,0.4563029
1622484585282,-1.1639694,-0.32619244,0.72690827
1622484585289,-1.8591136,0.09407048,0.8063184
1622484585309,-2.3123622,-0.018936265,1.0359969
1622484585329,-2.0906248,-0.19486028,1.0097306
1622484585347,-1.6996825,-0.2327328,0.78127366
1622484585367,-1.581789,-0.26510772,0.7146913
1622484585389,-1.6892982,-0.17470232,0.86190546
1622484585407,-1.7968072,0.06474981,1.0005678
1622484585427,-1.6453171,0.370937,1.0622634
1622484585445,-1.3631057,0.5041017,1.0769237
1622484585475,-0.9941539,0.74233216,1.0653176
1622484585484,-0.6581879,0.9390249,0.97613394
1622484585505,-0.369868,1.0324845,0.80448586
1622484585523,-0.10781454,0.98056257,0.67804044
1622484585544,0.09498675,0.8797728,0.5833591
1622484585563,0.23609246,0.8596148,0.42698222
1622484585584,0.3710897,0.8339592,0.19791451
1622484585602,0.5329642,0.8559497,-0.010384403
1622484585621,0.70583403,0.9744541,-0.13988402
1622484585640,0.793796,1.1216683,-0.22662434
1622484585660,0.66368556,1.2371184,-0.14965758
1622484585679,0.40224293,1.2413944,0.06963659
1622484585699,0.06810947,1.0037748,0.34512872
1622484585718,-0.21226943,0.45462307,0.5436541
1622484585738,-0.273965,0.15286453,0.6139015
1622484585772,0.055892523,-0.15087928,0.48440188
1622484585788,-0.04123219,-0.58885676,-0.02260135
1622484585807,-0.16217995,-0.72690827,-0.10017895
1622484585825,0.3191677,-0.6725428,0.087962
1622484585845,0.5598415,-0.927877,-0.060473878
1622484585872,0.6606313,-0.8301414,-0.40132666
1622484585884,0.7308788,-0.44103172,-0.8729007
1622484585904,1.1358705,-0.4111002,-0.9126058
1622484585923,1.4284663,-0.5943544,-0.59374356
1622484585943,1.3398935,-0.8252546,-0.43370155
1622484585962,1.2091721,-0.7708892,-0.49722967
1622484585982,1.0955546,-0.5803049,-0.6810947
1622484586001,1.0399674,-0.4550812,-0.78493875
1622484586021,1.0228637,-0.42087376,-0.8203679
1622484586040,0.94834036,-0.35123718,-0.8325848
1622484586059,0.9006943,-0.28037888,-0.7623374
1622484586082,0.8212841,-0.255945,-0.6377245
1622484586100,0.7461499,-0.28282228,-0.59252185
1622484586118,0.67162657,-0.31336465,-0.6096256
1622484586138,0.68262184,-0.27976805,-0.69819844
1622484586159,0.6490252,-0.29503924,-0.7660025
1622484586180,0.48409647,-0.45019442,-0.7043069
1622484586197,0.32161108,-0.7342384,-0.6328378
1622484586217,0.1719535,-0.95597595,-0.50333816
1622484586237,0.00335966,-1.0207257,-0.37261683
1622484586256,-0.23609246,-0.9223794,-0.2003579
1622484586280,-0.6142069,-0.4379775,0.16248538
1622484586295,-0.80051535,0.0775776,0.7831062
1622484586314,-1.2525423,0.48516545,0.8961129
1622484586334,-1.8285713,0.7172874,0.919936
1622484586357,-2.0545847,0.36849362,1.0152282
1622484586384,-1.781536,-0.2816006,0.9773556
1622484586391,-1.5042114,-0.65910417,0.9193251
1622484586411,-1.425412,-0.5790832,0.9504783
1622484586430,-1.5365863,-0.25777754,1.0488248
1622484586450,-1.621494,0.114228435,1.1337326
1622484586479,-1.5231476,0.44118443,1.1538905
1622484586489,-1.3325633,0.6232169,1.0494356
1622484586509,-1.0253072,0.882827,0.90894073
1622484586529,-0.7156076,0.96406966,0.7470662
1622484586549,-0.39002597,0.8718318,0.5974086
1622484586571,-0.11209047,0.7044596,0.55281675
1622484586586,0.1163664,0.6152759,0.5405998
1622484586606,0.3063399,0.66719794,0.44164258
1622484586625,0.53846186,0.6995728,0.23884128
1622484586645,0.7931852,0.82357484,0.04459185
1622484586666,0.9312366,1.083185,-0.09773556
1622484586684,0.8402204,1.2517787,-0.15698774
1622484586704,0.64963603,1.2878188,-0.038483378
1622484586725,0.40529716,1.2792668,0.21501824
1622484586743,0.04795151,1.0092723,0.47890425
1622484586773,-0.16706672,0.4833329,0.6114581
1622484586782,-0.12613995,0.16324893,0.6187883
1622484586801,0.35337514,-0.29565006,0.48012593
1622484586821,0.18844637,-0.78799295,-0.08429692
1622484586840,-0.06688777,-0.5748073,-0.167983
1622484586860,0.1963874,-0.58519167,-0.031764057
1622484586880,0.4523324,-1.0585983,-0.105065726
1622484586899,0.68628687,-1.0811996,-0.37689275
1622484586919,0.7748597,-0.42453885,-0.85457534
1622484586938,1.1694671,-0.175924,-0.9254336
1622484586957,1.4950486,-0.3384094,-0.6487198
1622484586976,1.3832636,-0.591911,-0.4495836
1622484586997,1.1755755,-0.68598145,-0.45019442
1622484587017,1.0509627,-0.663991,-0.5778615
1622484587035,0.96727663,-0.62000996,-0.70613945
1622484587057,0.9269607,-0.591911,-0.78799295
1622484587088,0.8768712,-0.5509842,-0.8185353
1622484587094,0.85426986,-0.48256934,-0.7342384
